set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_topps_series2,2025,Topps,Series 2,ozzie smith,Ozzie Smith,2,2,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|HEAVY LUMBER AUTOGRAPH RELICS,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,pablo lópez,Pablo López,5,8,BASE SET|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|REAL ONE RELICS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,parker meadows,Parker Meadows,2,4,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,2,Detroit Tigers|Detroit Tigers	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,patrick bailey,Patrick Bailey,2,2,BASEBALL STARS AUTOGRAPHS|ROUNDING THE BASES AUTOGRAPH RELIC,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,paul goldschmidt,Paul Goldschmidt,14,18,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BIG APPLE|CITY CONNECT SWATCH COLLECTION|COMPANION CARDS|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS|RICKWOOD AUTOGRAPH RELIC COLLECTION|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|STARS OF MLB|TRADING CARD ENAMEL PINS,2,New York Yankees|St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,paul konerko,Paul Konerko,1,1,BASEBALL STARS DUAL AUTOGRAPHS,1,Chicago White Sox
2025_topps_series2,2025,Topps,Series 2,paul molitor,Paul Molitor,2,2,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|HEAVY LUMBER AUTOGRAPH RELICS,2,Milwaukee Brewers|Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,paul o'neill,Paul O'Neill,3,3,BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,paul skenes,Paul Skenes,15,14,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|HOMEFIELD ADVANTAGE|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|SUMMER SUPERSTARS,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,pavin smith,Pavin Smith,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Arizona Diamondbacks
2025_topps_series2,2025,Topps,Series 2,pedro león,Pedro León,1,1,BASEBALL STARS AUTOGRAPHS,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,pedro martinez,Pedro Martinez,4,4,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|K ZONE|K ZONE SHORT PRINTS,2,Boston Red Sox|Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,pete alonso,Pete Alonso,22,28,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|ALL KINGS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|COMPANION CARDS|DYNAMIC DUOS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|OVERSIZED 2025 TOPPS BASEBALL|PLAKATA|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|REAL ONE RELICS|ROUNDING THE BASES AUTOGRAPH RELIC|STARS OF MLB|SUMMER SUPERSTARS|SWINGING WITH THE STARS|TRADING CARD ENAMEL PINS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,pete crow-armstrong,Pete Crow-Armstrong,9,9,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER AUTOGRAPH RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,peña,Peña,1,1,Ichiro	Miami Marlins,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,piazza,Piazza,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,pittsburgh pirates,Pittsburgh Pirates,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Pittsburgh Pirates	(Team Card)
2025_topps_series2,2025,Topps,Series 2,porter hodge,Porter Hodge,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,rafael devers,Rafael Devers,15,15,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|ROUNDING THE BASES RELICS|SUMMER SUPERSTARS|SWINGING WITH THE STARS|TOPPS MEGA STARS,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,rafael furcal,Rafael Furcal,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,ramón urías,Ramón Urías,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,randal grichuk,Randal Grichuk,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Arizona Diamondbacks
2025_topps_series2,2025,Topps,Series 2,randy arozarena,Randy Arozarena,6,5,2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|HEAVY LUMBER AUTOGRAPH RELICS|PLAKATA|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS,2,Seattle Mariners|Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,randy johnson,Randy Johnson,7,7,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|K ZONE|K ZONE SHORT PRINTS,2,Arizona Diamondbacks|Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,randy vásquez,Randy Vásquez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,rece hinds,Rece Hinds,4,4,1990 TOPPS BASEBALL RELICS|BASEBALL STARS AUTOGRAPHS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,reggie jackson,Reggie Jackson,5,4,BASEBALL STARS AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS|LEGENDARY HOMEFIELD ADVANTAGE,3,California Angels|New York Yankees|Oakland Athletics
2025_topps_series2,2025,Topps,Series 2,reid detmers,Reid Detmers,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Angels
2025_topps_series2,2025,Topps,Series 2,reynaldo lópez,Reynaldo López,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,rhett lowder,Rhett Lowder,8,8,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|BASEBALL STARS TRIPLE AUTOGRAPHS|HOMEFIELD ADVANTAGE|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|STARS OF MLB|TOPPS MEGA STARS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,richard fitts,Richard Fitts,2,5,BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION,2,Boston Red Sox|Boston Red Sox	RC
2025_topps_series2,2025,Topps,Series 2,rickey henderson,Rickey Henderson,2,2,1990 TOPPS BASEBALL CHROME ALL STARS|2024 FIRST PITCH,1,Oakland Athletics
2025_topps_series2,2025,Topps,Series 2,riley greene,Riley Greene,7,7,IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|OPS BESTS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|STARS OF MLB|SUMMER SUPERSTARS,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,ripken jr.,Ripken Jr.,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,river ryan,River Ryan,2,2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|WORLD CHAMPION AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,robbie ray,Robbie Ray,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,robert suarez,Robert Suarez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,robin yount,Robin Yount,3,3,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS DUAL AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,rod carew,Rod Carew,1,1,2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,roger clemens,Roger Clemens,5,4,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|K ZONE|K ZONE SHORT PRINTS,2,Boston Red Sox|New York Yankees
2025_topps_series2,2025,Topps,Series 2,roki sasaki,Roki Sasaki,16,19,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|COMPANION CARDS|DYNAMIC DUOS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|K ZONE|K ZONE SHORT PRINTS|OVERSIZED 2025 TOPPS BASEBALL|STARS OF MLB|SUMMER SUPERSTARS|TOPPS MEGA STARS,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2025_topps_series2,2025,Topps,Series 2,ron darling,Ron Darling,2,2,BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,ronald acuña jr.,Ronald Acuña Jr.,22,19,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|ALL KINGS|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|CITY CONNECT SWATCH COLLECTION|DYNAMIC DUOS|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|SIGNATURE TUNES DUAL AUTOGRAPHS|SUMMER SUPERSTARS|SWINGING WITH THE STARS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,ronel blanco,Ronel Blanco,1,1,BASEBALL STARS AUTOGRAPHS,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,ronny mauricio,Ronny Mauricio,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,roy campanella,Roy Campanella,1,1,LEGENDARY HOMEFIELD ADVANTAGE,1,Brooklyn Dodgers
2025_topps_series2,2025,Topps,Series 2,royce lewis,Royce Lewis,6,6,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|DYNAMIC DUOS|ROUNDING THE BASES DUAL RELICS|STARS OF MLB,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,ryan bliss,Ryan Bliss,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,ryan feltner,Ryan Feltner,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,ryan fernandez,Ryan Fernandez,1,1,CARDINALS BASE CARD VARIATION AUTOGRAPH,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,ryan howard,Ryan Howard,4,4,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,ryan mcmahon,Ryan McMahon,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,ryan mountcastle,Ryan Mountcastle,2,2,BASEBALL STARS DUAL AUTOGRAPHS|IN THE NAME RELICS,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,ryan weathers,Ryan Weathers,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Miami Marlins
2025_topps_series2,2025,Topps,Series 2,ryne sandberg,Ryne Sandberg,4,4,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,sal frelick,Sal Frelick,4,6,BASE SET|BIG APPLE|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,2,Milwaukee Brewers|Milwaukee Brewers	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,salvador perez,Salvador Perez,9,11,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|PLAKATA|REAL ONE RELICS|SUMMER SUPERSTARS,2,Kansas City Royals|Kansas City Royals	(Combo Card/Checklist)
2025_topps_series2,2025,Topps,Series 2,sam hilliard,Sam Hilliard,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,sammy sosa,Sammy Sosa,7,6,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER|HEAVY LUMBER AUTOGRAPH RELICS,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,samuel aldegheri,Samuel Aldegheri,2,5,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE SET|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION,2,Angels|Angels	RC
2025_topps_series2,2025,Topps,Series 2,san francisco giants,San Francisco Giants,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,San Francisco Giants	(Team Card)
2025_topps_series2,2025,Topps,Series 2,sandro fabian,Sandro Fabian,1,1,BASEBALL STARS AUTOGRAPHS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,sandy koufax,Sandy Koufax,8,8,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|DYNAMIC DUOS|K ZONE|K ZONE SHORT PRINTS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,satchel paige,Satchel Paige,2,2,K ZONE|K ZONE SHORT PRINTS,1,St. Louis Browns
2025_topps_series2,2025,Topps,Series 2,scherzer,Scherzer,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,scott rolen,Scott Rolen,6,5,1990 TOPPS BASEBALL AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS,4,Cincinnati Reds|Philadelphia Phillies|St. Louis Cardinals|Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,scott sheldon,Scott Sheldon,2,2,BASE CARD ALL POSITIONS AUTOGRAPH BOOK CARD|BASE CARDS ALL POSITIONS VARIATIONS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,sean burke,Sean Burke,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Chicago White Sox	RC
2025_topps_series2,2025,Topps,Series 2,sean manaea,Sean Manaea,2,3,BASE SET|GOLDEN MIRROR IMAGE VARIATION|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,sean murphy,Sean Murphy,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,seiya suzuki,Seiya Suzuki,9,13,1990 TOPPS BASEBALL RELICS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|DYNAMIC DUOS|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|REAL ONE RELICS|SWINGING WITH THE STARS,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,seth halvorsen,Seth Halvorsen,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Colorado Rockies	RC
2025_topps_series2,2025,Topps,Series 2,seth johnson,Seth Johnson,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,2,Philadelphia Phillies|Philadelphia Phillies	RC
2025_topps_series2,2025,Topps,Series 2,seth lugo,Seth Lugo,4,4,1990 TOPPS BASEBALL AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Kansas City Royals
2025_topps_series2,2025,Topps,Series 2,severino,Severino,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Athletics
2025_topps_series2,2025,Topps,Series 2,shane baz,Shane Baz,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,shane bieber,Shane Bieber,4,7,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|REAL ONE RELICS,1,Cleveland Guardians
2025_topps_series2,2025,Topps,Series 2,shane halter,Shane Halter,2,2,BASE CARD ALL POSITIONS AUTOGRAPH BOOK CARD|BASE CARDS ALL POSITIONS VARIATIONS,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,shane mcclanahan,Shane McClanahan,2,3,BASE SET|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS,1,Tampa Bay Rays
2025_topps_series2,2025,Topps,Series 2,shay whitcomb,Shay Whitcomb,7,7,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|BASEBALL STARS AUTOGRAPHS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,shohei ohtani,Shohei Ohtani,27,26,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|ALL KINGS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|COMPANION CARDS|DYNAMIC DUOS|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|OVERSIZED 2025 TOPPS BASEBALL|PLAKATA|REAL ONE RELICS|ROUNDING THE BASES DUAL RELICS|SUMMER SUPERSTARS|SWINGING WITH THE STARS|TOPPS MEGA STARS|WORLD CHAMPION AUTOGRAPH CARDS|WORLD CHAMPION DUAL AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,shota imanaga,Shota Imanaga,18,21,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|COMPANION CARDS|DYNAMIC DUOS|GOLDEN MIRROR IMAGE VARIATION|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS|SUMMER SUPERSTARS|TOPPS MEGA STARS,2,Chicago Cubs|Chicago Cubs	(Combo Card/Checklist)
2025_topps_series2,2025,Topps,Series 2,simeon woods richardson,Simeon Woods Richardson,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,skenes,Skenes,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,skubal,Skubal,1,1,Ichiro	Miami Marlins,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,smith,Smith,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,sonny gray,Sonny Gray,1,1,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS,1,St. Louis Cardinals
2025_topps_series2,2025,Topps,Series 2,soto,Soto,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,spencer arrighetti,Spencer Arrighetti,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,spencer bivens,Spencer Bivens,1,3,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,San Francisco Giants|San Francisco Giants	RC
2025_topps_series2,2025,Topps,Series 2,spencer horwitz,Spencer Horwitz,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,spencer schwellenbach,Spencer Schwellenbach,4,4,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,spencer steer,Spencer Steer,6,6,1990 TOPPS BASEBALL AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS AUTOGRAPHS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,spencer strider,Spencer Strider,14,18,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BIG APPLE|COMPANION CARDS|GOLDEN MIRROR IMAGE VARIATION|HOMEFIELD ADVANTAGE|IN THE NAME RELICS|K ZONE|K ZONE SHORT PRINTS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS|STARS OF MLB|TOPPS MEGA STARS,1,Atlanta Braves
